dest_psgc,dest_municipality,src_psgc,src_municipality,travel_time
63001000,AJUY,63032000,NEW LUCENA,5348.393999999999
63014000,CARLES,63032000,NEW LUCENA,8935.113599999997
63028000,LEON,63032000,NEW LUCENA,2504.568
63020000,GUIMBAL,63032000,NEW LUCENA,3277.2528
63019000,ESTANCIA,63032000,NEW LUCENA,8130.220799999997
63007000,BAROTAC NUEVO,63032000,NEW LUCENA,1242.0792
63015000,CONCEPCION,63032000,NEW LUCENA,6201.395999999999
63044000,SARA,63032000,NEW LUCENA,5714.839200000001
63013000,CALINOG,63032000,NEW LUCENA,3201.343200000001
63002000,ALIMODIAN,63032000,NEW LUCENA,2058.9768
63045000,TIGBAUAN,63032000,NEW LUCENA,2723.4192
63012000,CABATUAN,63032000,NEW LUCENA,1247.6808
63047000,ZARRAGA,63032000,NEW LUCENA,646.2575999999999
63038000,SAN DIONISIO,63032000,NEW LUCENA,6362.056799999999
63042000,SAN RAFAEL,63032000,NEW LUCENA,4036.1832
63036000,PAVIA,63032000,NEW LUCENA,1177.1712000000002
63034000,OTON,63032000,NEW LUCENA,1926.6744
63046000,TUBUNGAN,63032000,NEW LUCENA,3373.2911999999988
63030000,MIAGAO,63032000,NEW LUCENA,4047.984
63026000,LEGANES,63032000,NEW LUCENA,963.0
63041000,SAN MIGUEL,63032000,NEW LUCENA,1611.2772000000002
63023000,JANIUAY,63032000,NEW LUCENA,1758.0768000000005
63043000,SANTA BARBARA,63032000,NEW LUCENA,783.3528000000001
63037000,POTOTAN,63032000,NEW LUCENA,765.6048000000001
63021000,IGBARAS,63032000,NEW LUCENA,4415.22
63040000,SAN JOAQUIN,63032000,NEW LUCENA,4962.9384
63003000,ANILAO,63032000,NEW LUCENA,2029.8024000000005
63005000,BALASAN,63032000,NEW LUCENA,7970.716799999995
63008000,BAROTAC VIEJO,63032000,NEW LUCENA,3151.8071999999997
63010000,BINGAWAN,63032000,NEW LUCENA,3971.1816
63006000,BANATE,63032000,NEW LUCENA,2634.5760000000005
63016000,DINGLE,63032000,NEW LUCENA,1306.6212
63025000,LAMBUNAO,63032000,NEW LUCENA,2557.0224
63039000,SAN ENRIQUE,63032000,NEW LUCENA,2081.9880000000003
63029000,MAASIN,63032000,NEW LUCENA,1601.2512000000002
63018000,DUMANGAS,63032000,NEW LUCENA,1133.8200000000002
63009000,BATAD,63032000,NEW LUCENA,7403.140799999996
63017000,DUEÑAS,63032000,NEW LUCENA,1835.3520000000003
63004000,BADIANGAN,63032000,NEW LUCENA,2636.832
63035000,PASSI,63032000,NEW LUCENA,2329.7136000000005
63027000,LEMERY,63032000,NEW LUCENA,4981.6944
63031000,MINA,63032000,NEW LUCENA,1269.3888000000002
63001000,AJUY,63025000,LAMBUNAO,6031.422000000001
63014000,CARLES,63025000,LAMBUNAO,8533.6488
63028000,LEON,63025000,LAMBUNAO,3594.36
63020000,GUIMBAL,63025000,LAMBUNAO,4646.613600000001
63019000,ESTANCIA,63025000,LAMBUNAO,7728.756000000001
63007000,BAROTAC NUEVO,63025000,LAMBUNAO,2505.24
63015000,CONCEPCION,63025000,LAMBUNAO,6205.716000000002
63044000,SARA,63025000,LAMBUNAO,5313.374400000002
63013000,CALINOG,63025000,LAMBUNAO,879.624
63002000,ALIMODIAN,63025000,LAMBUNAO,2813.724
63045000,TIGBAUAN,63025000,LAMBUNAO,4104.6744
63012000,CABATUAN,63025000,LAMBUNAO,1792.7208
63047000,ZARRAGA,63025000,LAMBUNAO,2887.1856
63038000,SAN DIONISIO,63025000,LAMBUNAO,5960.5920000000015
63042000,SAN RAFAEL,63025000,LAMBUNAO,3634.7184000000007
63036000,PAVIA,63025000,LAMBUNAO,2765.404800000001
63034000,OTON,63025000,LAMBUNAO,3514.908
63046000,TUBUNGAN,63025000,LAMBUNAO,4463.0832
63030000,MIAGAO,63025000,LAMBUNAO,5417.344800000001
63026000,LEGANES,63025000,LAMBUNAO,2944.0080000000007
63041000,SAN MIGUEL,63025000,LAMBUNAO,2701.0692
63023000,JANIUAY,63025000,LAMBUNAO,1140.7056
63043000,SANTA BARBARA,63025000,LAMBUNAO,2351.2992000000004
63037000,POTOTAN,63025000,LAMBUNAO,1840.2192
63021000,IGBARAS,63025000,LAMBUNAO,5784.5808
63040000,SAN JOAQUIN,63025000,LAMBUNAO,6332.2992
63003000,ANILAO,63025000,LAMBUNAO,3292.9632
63005000,BALASAN,63025000,LAMBUNAO,7569.251999999999
63008000,BAROTAC VIEJO,63025000,LAMBUNAO,4414.968
63010000,BINGAWAN,63025000,LAMBUNAO,1975.9968000000003
63006000,BANATE,63025000,LAMBUNAO,3897.7368
63016000,DINGLE,63025000,LAMBUNAO,2404.5491999999995
63032000,NEW LUCENA,63025000,LAMBUNAO,2557.0224
63039000,SAN ENRIQUE,63025000,LAMBUNAO,2156.4144
63029000,MAASIN,63025000,LAMBUNAO,2146.2912
63018000,DUMANGAS,63025000,LAMBUNAO,3115.3608
63009000,BATAD,63025000,LAMBUNAO,7001.676
63017000,DUEÑAS,63025000,LAMBUNAO,2134.9368
63004000,BADIANGAN,63025000,LAMBUNAO,1430.2596
63035000,PASSI,63025000,LAMBUNAO,1856.5176
63027000,LEMERY,63025000,LAMBUNAO,4580.229600000001
63031000,MINA,63025000,LAMBUNAO,1701.3816
63001000,AJUY,63039000,SAN ENRIQUE,4648.647599999998
63014000,CARLES,63039000,SAN ENRIQUE,7150.874399999999
63028000,LEON,63039000,SAN ENRIQUE,4541.124
63020000,GUIMBAL,63039000,SAN ENRIQUE,5313.808799999999
63019000,ESTANCIA,63039000,SAN ENRIQUE,6345.981599999999
63007000,BAROTAC NUEVO,63039000,SAN ENRIQUE,1888.9776
63015000,CONCEPCION,63039000,SAN ENRIQUE,4822.941599999998
63044000,SARA,63039000,SAN ENRIQUE,3930.6
63013000,CALINOG,63039000,SAN ENRIQUE,1469.2463999999998
63002000,ALIMODIAN,63039000,SAN ENRIQUE,4095.5328
63045000,TIGBAUAN,63039000,SAN ENRIQUE,4759.975199999999
63012000,CABATUAN,63039000,SAN ENRIQUE,3204.3672000000006
63047000,ZARRAGA,63039000,SAN ENRIQUE,2412.1512000000007
63038000,SAN DIONISIO,63039000,SAN ENRIQUE,4577.817599999999
63042000,SAN RAFAEL,63039000,SAN ENRIQUE,2251.944
63036000,PAVIA,63039000,SAN ENRIQUE,3213.727200000001
63034000,OTON,63039000,SAN ENRIQUE,3963.230399999999
63046000,TUBUNGAN,63039000,SAN ENRIQUE,5409.847199999998
63030000,MIAGAO,63039000,SAN ENRIQUE,6084.539999999999
63026000,LEGANES,63039000,SAN ENRIQUE,2728.893600000001
63041000,SAN MIGUEL,63039000,SAN ENRIQUE,3647.833200000001
63023000,JANIUAY,63039000,SAN ENRIQUE,2552.3520000000008
63043000,SANTA BARBARA,63039000,SAN ENRIQUE,2819.908800000001
63037000,POTOTAN,63039000,SAN ENRIQUE,1387.7472000000002
63021000,IGBARAS,63039000,SAN ENRIQUE,6451.776
63040000,SAN JOAQUIN,63039000,SAN ENRIQUE,6999.4944
63003000,ANILAO,63039000,SAN ENRIQUE,1652.6448
63005000,BALASAN,63039000,SAN ENRIQUE,6186.477599999998
63008000,BAROTAC VIEJO,63039000,SAN ENRIQUE,2774.6495999999997
63010000,BINGAWAN,63039000,SAN ENRIQUE,2239.0848
63006000,BANATE,63039000,SAN ENRIQUE,2257.4184
63016000,DINGLE,63039000,SAN ENRIQUE,832.1628000000001
63032000,NEW LUCENA,63039000,SAN ENRIQUE,2081.9880000000003
63025000,LAMBUNAO,63039000,SAN ENRIQUE,2156.4144
63029000,MAASIN,63039000,SAN ENRIQUE,3557.9376000000007
63018000,DUMANGAS,63039000,SAN ENRIQUE,2508.5016
63009000,BATAD,63039000,SAN ENRIQUE,5618.901599999997
63017000,DUEÑAS,63039000,SAN ENRIQUE,804.3047999999999
63004000,BADIANGAN,63039000,SAN ENRIQUE,3344.2980000000007
63035000,PASSI,63039000,SAN ENRIQUE,561.9623999999999
63027000,LEMERY,63039000,SAN ENRIQUE,3197.4551999999994
63031000,MINA,63039000,SAN ENRIQUE,1928.8152
63001000,AJUY,63029000,MAASIN,6878.617199999999
63014000,CARLES,63029000,MAASIN,10411.0632
63028000,LEON,63029000,MAASIN,1481.1888
63020000,GUIMBAL,63029000,MAASIN,2533.4424
63019000,ESTANCIA,63029000,MAASIN,9606.170399999995
63007000,BAROTAC NUEVO,63029000,MAASIN,2772.3024
63015000,CONCEPCION,63029000,MAASIN,7731.619199999999
63044000,SARA,63029000,MAASIN,7190.788800000001
63013000,CALINOG,63029000,MAASIN,2927.916
63002000,ALIMODIAN,63029000,MAASIN,667.4328
63045000,TIGBAUAN,63029000,MAASIN,1991.5032
63012000,CABATUAN,63029000,MAASIN,418.5144
63047000,ZARRAGA,63029000,MAASIN,1728.1439999999998
63038000,SAN DIONISIO,63029000,MAASIN,7838.006399999998
63042000,SAN RAFAEL,63029000,MAASIN,5512.132799999999
63036000,PAVIA,63029000,MAASIN,1465.7831999999996
63034000,OTON,63029000,MAASIN,1803.9576
63046000,TUBUNGAN,63029000,MAASIN,2349.912
63030000,MIAGAO,63029000,MAASIN,3304.1736
63026000,LEGANES,63029000,MAASIN,1644.3864
63041000,SAN MIGUEL,63029000,MAASIN,1170.1476
63023000,JANIUAY,63029000,MAASIN,1064.8176
63043000,SANTA BARBARA,63029000,MAASIN,1051.6776
63037000,POTOTAN,63029000,MAASIN,2240.1107999999995
63021000,IGBARAS,63029000,MAASIN,3671.4096
63040000,SAN JOAQUIN,63029000,MAASIN,4219.127999999999
63003000,ANILAO,63029000,MAASIN,3560.0256
63005000,BALASAN,63029000,MAASIN,9446.666399999996
63008000,BAROTAC VIEJO,63029000,MAASIN,4682.0304
63010000,BINGAWAN,63029000,MAASIN,4024.2888
63006000,BANATE,63029000,MAASIN,4164.799200000001
63016000,DINGLE,63029000,MAASIN,2782.5707999999995
63032000,NEW LUCENA,63029000,MAASIN,1601.2512000000002
63025000,LAMBUNAO,63029000,MAASIN,2146.2912
63039000,SAN ENRIQUE,63029000,MAASIN,3557.9376000000007
63018000,DUMANGAS,63029000,MAASIN,2664.0432
63009000,BATAD,63029000,MAASIN,8879.090399999995
63017000,DUEÑAS,63029000,MAASIN,3311.3016000000007
63004000,BADIANGAN,63029000,MAASIN,1943.5728
63035000,PASSI,63029000,MAASIN,3805.6632
63027000,LEMERY,63029000,MAASIN,6457.644
63031000,MINA,63029000,MAASIN,1629.1223999999995
63001000,AJUY,63018000,DUMANGAS,4788.9972
63014000,CARLES,63018000,DUMANGAS,8735.2992
63028000,LEON,63018000,DUMANGAS,3441.4824
63020000,GUIMBAL,63018000,DUMANGAS,3844.648800000001
63019000,ESTANCIA,63018000,DUMANGAS,7930.4064
63007000,BAROTAC NUEVO,63018000,DUMANGAS,619.5239999999999
63015000,CONCEPCION,63018000,DUMANGAS,5641.9992
63044000,SARA,63018000,DUMANGAS,5515.024799999999
63013000,CALINOG,63018000,DUMANGAS,3759.681600000001
63002000,ALIMODIAN,63018000,DUMANGAS,2995.8912
63045000,TIGBAUAN,63018000,DUMANGAS,3290.8152000000005
63012000,CABATUAN,63018000,DUMANGAS,2310.4728
63047000,ZARRAGA,63018000,DUMANGAS,1030.2408
63038000,SAN DIONISIO,63018000,DUMANGAS,6162.242399999998
63042000,SAN RAFAEL,63018000,DUMANGAS,3788.197199999999
63036000,PAVIA,63018000,DUMANGAS,1929.708
63034000,OTON,63018000,DUMANGAS,2466.8976
63046000,TUBUNGAN,63018000,DUMANGAS,4310.205599999998
63030000,MIAGAO,63018000,DUMANGAS,4615.380000000003
63026000,LEGANES,63018000,DUMANGAS,1246.4424
63041000,SAN MIGUEL,63018000,DUMANGAS,2548.1916
63023000,JANIUAY,63018000,DUMANGAS,2451.2640000000006
63043000,SANTA BARBARA,63018000,DUMANGAS,1720.2672
63037000,POTOTAN,63018000,DUMANGAS,1323.9432000000002
63021000,IGBARAS,63018000,DUMANGAS,4982.616000000004
63040000,SAN JOAQUIN,63018000,DUMANGAS,5530.334400000003
63003000,ANILAO,63018000,DUMANGAS,1470.4056000000005
63005000,BALASAN,63018000,DUMANGAS,7770.902399999999
63008000,BAROTAC VIEJO,63018000,DUMANGAS,2592.4104
63010000,BINGAWAN,63018000,DUMANGAS,4529.52
63006000,BANATE,63018000,DUMANGAS,2075.1792000000005
63016000,DINGLE,63018000,DUMANGAS,1864.9596
63032000,NEW LUCENA,63018000,DUMANGAS,1133.8200000000002
63025000,LAMBUNAO,63018000,DUMANGAS,3115.3608
63039000,SAN ENRIQUE,63018000,DUMANGAS,2508.5016
63029000,MAASIN,63018000,DUMANGAS,2664.0432
63009000,BATAD,63018000,DUMANGAS,7203.326399999998
63017000,DUEÑAS,63018000,DUMANGAS,2393.6904000000004
63004000,BADIANGAN,63018000,DUMANGAS,3279.7428000000004
63035000,PASSI,63018000,DUMANGAS,2888.052
63027000,LEMERY,63018000,DUMANGAS,4781.88
63031000,MINA,63018000,DUMANGAS,1827.7272000000005
63001000,AJUY,63009000,BATAD,2445.8364
63014000,CARLES,63009000,BATAD,1594.5407999999998
63028000,LEON,63009000,BATAD,9862.276799999996
63020000,GUIMBAL,63009000,BATAD,10634.961599999997
63019000,ESTANCIA,63009000,BATAD,789.6480000000001
63007000,BAROTAC NUEVO,63009000,BATAD,6583.802399999999
63015000,CONCEPCION,63009000,BATAD,2079.9096
63044000,SARA,63009000,BATAD,1709.0616
63013000,CALINOG,63009000,BATAD,6314.508
63002000,ALIMODIAN,63009000,BATAD,9416.685599999995
63045000,TIGBAUAN,63009000,BATAD,10081.127999999995
63012000,CABATUAN,63009000,BATAD,8525.519999999995
63047000,ZARRAGA,63009000,BATAD,7659.143999999997
63038000,SAN DIONISIO,63009000,BATAD,1469.6423999999995
63042000,SAN RAFAEL,63009000,BATAD,3476.3508
63036000,PAVIA,63009000,BATAD,8534.879999999996
63034000,OTON,63009000,BATAD,9263.819999999994
63046000,TUBUNGAN,63009000,BATAD,10730.999999999993
63030000,MIAGAO,63009000,BATAD,11405.692799999995
63026000,LEGANES,63009000,BATAD,7979.471999999996
63041000,SAN MIGUEL,63009000,BATAD,8968.985999999997
63023000,JANIUAY,63009000,BATAD,7873.504799999995
63043000,SANTA BARBARA,63009000,BATAD,8141.061599999996
63037000,POTOTAN,63009000,BATAD,6708.899999999998
63021000,IGBARAS,63009000,BATAD,11772.928799999994
63040000,SAN JOAQUIN,63009000,BATAD,12320.6472
63003000,ANILAO,63009000,BATAD,5769.496799999999
63005000,BALASAN,63009000,BATAD,630.144
63008000,BAROTAC VIEJO,63009000,BATAD,4734.340799999997
63010000,BINGAWAN,63009000,BATAD,7084.3464
63006000,BANATE,63009000,BATAD,5167.2192
63016000,DINGLE,63009000,BATAD,6313.774799999998
63032000,NEW LUCENA,63009000,BATAD,7403.140799999996
63025000,LAMBUNAO,63009000,BATAD,7001.676
63039000,SAN ENRIQUE,63009000,BATAD,5618.901599999997
63029000,MAASIN,63009000,BATAD,8879.090399999995
63018000,DUMANGAS,63009000,BATAD,7203.326399999998
63017000,DUEÑAS,63009000,BATAD,5649.566399999998
63004000,BADIANGAN,63009000,BATAD,8333.936399999997
63035000,PASSI,63009000,BATAD,5392.600799999998
63027000,LEMERY,63009000,BATAD,2506.4784
63031000,MINA,63009000,BATAD,7249.967999999997
63001000,AJUY,63017000,DUEÑAS,4679.312399999999
63014000,CARLES,63017000,DUEÑAS,7181.539199999999
63028000,LEON,63017000,DUEÑAS,4294.488
63020000,GUIMBAL,63017000,DUEÑAS,5067.172799999999
63019000,ESTANCIA,63017000,DUEÑAS,6376.6464
63007000,BAROTAC NUEVO,63017000,DUEÑAS,1783.5696000000005
63015000,CONCEPCION,63017000,DUEÑAS,4853.606399999999
63044000,SARA,63017000,DUEÑAS,3961.2648
63013000,CALINOG,63017000,DUEÑAS,1447.7688
63002000,ALIMODIAN,63017000,DUEÑAS,3848.8968
63045000,TIGBAUAN,63017000,DUEÑAS,4513.339199999999
63012000,CABATUAN,63017000,DUEÑAS,2957.7312
63047000,ZARRAGA,63017000,DUEÑAS,2165.5152000000003
63038000,SAN DIONISIO,63017000,DUEÑAS,4608.482399999999
63042000,SAN RAFAEL,63017000,DUEÑAS,2282.6088
63036000,PAVIA,63017000,DUEÑAS,2967.0912000000008
63034000,OTON,63017000,DUEÑAS,3716.594399999999
63046000,TUBUNGAN,63017000,DUEÑAS,5163.211199999998
63030000,MIAGAO,63017000,DUEÑAS,5837.903999999999
63026000,LEGANES,63017000,DUEÑAS,2482.2576000000004
63041000,SAN MIGUEL,63017000,DUEÑAS,3401.1972
63023000,JANIUAY,63017000,DUEÑAS,2305.716000000001
63043000,SANTA BARBARA,63017000,DUEÑAS,2573.2728000000006
63037000,POTOTAN,63017000,DUEÑAS,1141.1112000000005
63021000,IGBARAS,63017000,DUEÑAS,6205.139999999999
63040000,SAN JOAQUIN,63017000,DUEÑAS,6752.858399999999
63003000,ANILAO,63017000,DUEÑAS,1738.3823999999995
63005000,BALASAN,63017000,DUEÑAS,6217.142399999999
63008000,BAROTAC VIEJO,63017000,DUEÑAS,2860.387199999999
63010000,BINGAWAN,63017000,DUEÑAS,2217.6072000000004
63006000,BANATE,63017000,DUEÑAS,2343.156
63016000,DINGLE,63017000,DUEÑAS,832.5948000000001
63032000,NEW LUCENA,63017000,DUEÑAS,1835.3520000000003
63025000,LAMBUNAO,63017000,DUEÑAS,2134.9368
63039000,SAN ENRIQUE,63017000,DUEÑAS,804.3047999999999
63029000,MAASIN,63017000,DUEÑAS,3311.3016000000007
63018000,DUMANGAS,63017000,DUEÑAS,2393.6904000000004
63009000,BATAD,63017000,DUEÑAS,5649.566399999998
63004000,BADIANGAN,63017000,DUEÑAS,3032.2068
63035000,PASSI,63017000,DUEÑAS,576.1392000000001
63027000,LEMERY,63017000,DUEÑAS,3228.12
63031000,MINA,63017000,DUEÑAS,1682.1792000000005
63001000,AJUY,63004000,BADIANGAN,6775.9368
63014000,CARLES,63004000,BADIANGAN,9865.909199999998
63028000,LEON,63004000,BADIANGAN,3391.641599999999
63020000,GUIMBAL,63004000,BADIANGAN,4443.8952
63019000,ESTANCIA,63004000,BADIANGAN,9061.0164
63007000,BAROTAC NUEVO,63004000,BADIANGAN,2669.6220000000003
63015000,CONCEPCION,63004000,BADIANGAN,7537.9764
63044000,SARA,63004000,BADIANGAN,6645.6348000000025
63013000,CALINOG,63004000,BADIANGAN,2211.8844
63002000,ALIMODIAN,63004000,BADIANGAN,2611.0056000000004
63045000,TIGBAUAN,63004000,BADIANGAN,3901.956
63012000,CABATUAN,63004000,BADIANGAN,1590.0024
63047000,ZARRAGA,63004000,BADIANGAN,2825.0471999999995
63038000,SAN DIONISIO,63004000,BADIANGAN,7292.8524
63042000,SAN RAFAEL,63004000,BADIANGAN,4966.978800000001
63036000,PAVIA,63004000,BADIANGAN,2562.6864
63034000,OTON,63004000,BADIANGAN,3312.1895999999983
63046000,TUBUNGAN,63004000,BADIANGAN,4260.364799999999
63030000,MIAGAO,63004000,BADIANGAN,5214.626399999999
63026000,LEGANES,63004000,BADIANGAN,2741.2896
63041000,SAN MIGUEL,63004000,BADIANGAN,2498.3507999999997
63023000,JANIUAY,63004000,BADIANGAN,937.9872
63043000,SANTA BARBARA,63004000,BADIANGAN,2148.5808
63037000,POTOTAN,63004000,BADIANGAN,2004.6012000000003
63021000,IGBARAS,63004000,BADIANGAN,5581.862399999999
63040000,SAN JOAQUIN,63004000,BADIANGAN,6129.580799999998
63003000,ANILAO,63004000,BADIANGAN,3457.3452
63005000,BALASAN,63004000,BADIANGAN,8901.512399999996
63008000,BAROTAC VIEJO,63004000,BADIANGAN,4579.35
63010000,BINGAWAN,63004000,BADIANGAN,3308.2572000000005
63006000,BANATE,63004000,BADIANGAN,4062.1188
63016000,DINGLE,63004000,BADIANGAN,2568.9312000000004
63032000,NEW LUCENA,63004000,BADIANGAN,2636.832
63025000,LAMBUNAO,63004000,BADIANGAN,1430.2596
63039000,SAN ENRIQUE,63004000,BADIANGAN,3344.2980000000007
63029000,MAASIN,63004000,BADIANGAN,1943.5728
63018000,DUMANGAS,63004000,BADIANGAN,3279.7428000000004
63009000,BATAD,63004000,BADIANGAN,8333.936399999997
63017000,DUEÑAS,63004000,BADIANGAN,3032.2068
63035000,PASSI,63004000,BADIANGAN,3188.778
63027000,LEMERY,63004000,BADIANGAN,5912.490000000002
63031000,MINA,63004000,BADIANGAN,1498.6632
63001000,AJUY,63035000,PASSI,4422.346799999998
63014000,CARLES,63035000,PASSI,6924.573599999998
63028000,LEON,63035000,PASSI,4788.8496
63020000,GUIMBAL,63035000,PASSI,5561.534399999999
63019000,ESTANCIA,63035000,PASSI,6119.680799999999
63007000,BAROTAC NUEVO,63035000,PASSI,2277.9312000000004
63015000,CONCEPCION,63035000,PASSI,4596.640799999998
63044000,SARA,63035000,PASSI,3704.2992
63013000,CALINOG,63035000,PASSI,1169.3496
63002000,ALIMODIAN,63035000,PASSI,4343.2584
63045000,TIGBAUAN,63035000,PASSI,5007.700799999998
63012000,CABATUAN,63035000,PASSI,3452.0927999999994
63047000,ZARRAGA,63035000,PASSI,2659.8768
63038000,SAN DIONISIO,63035000,PASSI,4351.516799999999
63042000,SAN RAFAEL,63035000,PASSI,2025.6432
63036000,PAVIA,63035000,PASSI,3461.4528000000005
63034000,OTON,63035000,PASSI,4210.955999999998
63046000,TUBUNGAN,63035000,PASSI,5657.572799999998
63030000,MIAGAO,63035000,PASSI,6332.265599999999
63026000,LEGANES,63035000,PASSI,2976.6192
63041000,SAN MIGUEL,63035000,PASSI,3895.5588
63023000,JANIUAY,63035000,PASSI,2800.0776000000005
63043000,SANTA BARBARA,63035000,PASSI,3067.6344
63037000,POTOTAN,63035000,PASSI,1635.4728
63021000,IGBARAS,63035000,PASSI,6699.5016
63040000,SAN JOAQUIN,63035000,PASSI,7247.219999999999
63003000,ANILAO,63035000,PASSI,2077.3176000000003
63005000,BALASAN,63035000,PASSI,5960.176799999999
63008000,BAROTAC VIEJO,63035000,PASSI,2954.184
63010000,BINGAWAN,63035000,PASSI,1939.1880000000003
63006000,BANATE,63035000,PASSI,2682.0912
63016000,DINGLE,63035000,PASSI,1256.8356
63032000,NEW LUCENA,63035000,PASSI,2329.7136000000005
63025000,LAMBUNAO,63035000,PASSI,1856.5176
63039000,SAN ENRIQUE,63035000,PASSI,561.9623999999999
63029000,MAASIN,63035000,PASSI,3805.6632
63018000,DUMANGAS,63035000,PASSI,2888.052
63009000,BATAD,63035000,PASSI,5392.600799999998
63017000,DUEÑAS,63035000,PASSI,576.1392000000001
63004000,BADIANGAN,63035000,PASSI,3188.778
63027000,LEMERY,63035000,PASSI,2971.1543999999994
63031000,MINA,63035000,PASSI,2176.5408
63001000,AJUY,63027000,LEMERY,1536.2244
63014000,CARLES,63027000,LEMERY,4038.4512
63028000,LEON,63027000,LEMERY,7440.830400000001
63020000,GUIMBAL,63027000,LEMERY,8213.5152
63019000,ESTANCIA,63027000,LEMERY,3233.558400000001
63007000,BAROTAC NUEVO,63027000,LEMERY,4162.356000000001
63015000,CONCEPCION,63027000,LEMERY,1710.5184
63044000,SARA,63027000,LEMERY,818.1768
63013000,CALINOG,63027000,LEMERY,3893.061600000001
63002000,ALIMODIAN,63027000,LEMERY,6995.239200000001
63045000,TIGBAUAN,63027000,LEMERY,7659.681600000001
63012000,CABATUAN,63027000,LEMERY,6104.0736
63047000,ZARRAGA,63027000,LEMERY,5237.6976
63038000,SAN DIONISIO,63027000,LEMERY,1465.3944
63042000,SAN RAFAEL,63027000,LEMERY,1054.9044
63036000,PAVIA,63027000,LEMERY,6113.433600000001
63034000,OTON,63027000,LEMERY,6842.373599999997
63046000,TUBUNGAN,63027000,LEMERY,8309.553599999997
63030000,MIAGAO,63027000,LEMERY,8984.2464
63026000,LEGANES,63027000,LEMERY,5558.025599999999
63041000,SAN MIGUEL,63027000,LEMERY,6547.539600000001
63023000,JANIUAY,63027000,LEMERY,5452.0584
63043000,SANTA BARBARA,63027000,LEMERY,5719.615200000001
63037000,POTOTAN,63027000,LEMERY,4287.453600000001
63021000,IGBARAS,63027000,LEMERY,9351.4824
63040000,SAN JOAQUIN,63027000,LEMERY,9899.200800000002
63003000,ANILAO,63027000,LEMERY,3348.0504
63005000,BALASAN,63027000,LEMERY,3074.0544
63008000,BAROTAC VIEJO,63027000,LEMERY,2377.5192000000006
63010000,BINGAWAN,63027000,LEMERY,4662.9000000000015
63006000,BANATE,63027000,LEMERY,2745.7728
63016000,DINGLE,63027000,LEMERY,3892.328400000001
63032000,NEW LUCENA,63027000,LEMERY,4981.6944
63025000,LAMBUNAO,63027000,LEMERY,4580.229600000001
63039000,SAN ENRIQUE,63027000,LEMERY,3197.4551999999994
63029000,MAASIN,63027000,LEMERY,6457.644
63018000,DUMANGAS,63027000,LEMERY,4781.88
63009000,BATAD,63027000,LEMERY,2506.4784
63017000,DUEÑAS,63027000,LEMERY,3228.12
63004000,BADIANGAN,63027000,LEMERY,5912.490000000002
63035000,PASSI,63027000,LEMERY,2971.1543999999994
63031000,MINA,63027000,LEMERY,4828.5216
63001000,AJUY,63031000,MINA,5323.921199999999
63014000,CARLES,63031000,MINA,8781.940799999998
63028000,LEON,63031000,MINA,3077.1911999999984
63020000,GUIMBAL,63031000,MINA,4129.444799999999
63019000,ESTANCIA,63031000,MINA,7977.047999999999
63007000,BAROTAC NUEVO,63031000,MINA,1217.6064
63015000,CONCEPCION,63031000,MINA,6176.923199999999
63044000,SARA,63031000,MINA,5561.666400000002
63013000,CALINOG,63031000,MINA,2483.0064
63002000,ALIMODIAN,63031000,MINA,2296.5552
63045000,TIGBAUAN,63031000,MINA,3587.5055999999986
63012000,CABATUAN,63031000,MINA,1275.552
63047000,ZARRAGA,63031000,MINA,1599.552
63038000,SAN DIONISIO,63031000,MINA,6208.884
63042000,SAN RAFAEL,63031000,MINA,3883.010400000001
63036000,PAVIA,63031000,MINA,2248.2359999999994
63034000,OTON,63031000,MINA,2997.7391999999995
63046000,TUBUNGAN,63031000,MINA,3945.914399999999
63030000,MIAGAO,63031000,MINA,4900.175999999999
63026000,LEGANES,63031000,MINA,1916.2944
63041000,SAN MIGUEL,63031000,MINA,2183.900399999999
63023000,JANIUAY,63031000,MINA,623.5368000000001
63043000,SANTA BARBARA,63031000,MINA,1834.130399999999
63037000,POTOTAN,63031000,MINA,610.9884000000001
63021000,IGBARAS,63031000,MINA,5267.411999999998
63040000,SAN JOAQUIN,63031000,MINA,5815.130399999997
63003000,ANILAO,63031000,MINA,2005.3296000000005
63005000,BALASAN,63031000,MINA,7817.543999999996
63008000,BAROTAC VIEJO,63031000,MINA,3127.3344
63010000,BINGAWAN,63031000,MINA,3579.3792000000003
63006000,BANATE,63031000,MINA,2610.1032000000005
63016000,DINGLE,63031000,MINA,1153.4484
63032000,NEW LUCENA,63031000,MINA,1269.3888000000002
63025000,LAMBUNAO,63031000,MINA,1701.3816
63039000,SAN ENRIQUE,63031000,MINA,1928.8152
63029000,MAASIN,63031000,MINA,1629.1223999999995
63018000,DUMANGAS,63031000,MINA,1827.7272000000005
63009000,BATAD,63031000,MINA,7249.967999999997
63017000,DUEÑAS,63031000,MINA,1682.1792000000005
63004000,BADIANGAN,63031000,MINA,1498.6632
63035000,PASSI,63031000,MINA,2176.5408
63027000,LEMERY,63031000,MINA,4828.5216
